Date,LIBOR3M,USTreasury1Y,USTreasury3Y,USTreasury5Y,USTreasury7Y,USTreasury10Y,USTreasury15Y,USTreasury30Y
2017-12-03,0.0149463,0.01622,0.01895,0.02114,0.022720000000000004,0.023629999999999998,0.02451,0.02763
2017-12-04,0.015084900000000002,0.01657,0.01931,0.02144,0.0229,0.02374,0.02459,0.02765
2017-12-05,0.0151532,0.016730000000000002,0.019370000000000002,0.02145,0.0228,0.02353,0.02436,0.02732
2017-12-06,0.0152263,0.01667,0.01924,0.02128,0.022629999999999997,0.023399999999999997,0.02427,0.0273
2017-12-07,0.0153606,0.01671,0.01922,0.021400000000000002,0.022850000000000002,0.02365,0.024540000000000003,0.02762
2017-12-08,0.015487800000000001,0.01661,0.01919,0.021429999999999998,0.02291,0.023780000000000003,0.02463,0.027690000000000003
2017-12-09,0.015487800000000001,0.01661,0.01919,0.021429999999999998,0.02291,0.023780000000000003,0.02463,0.027690000000000003
2017-12-10,0.015487800000000001,0.01661,0.01919,0.021429999999999998,0.02291,0.023780000000000003,0.02463,0.027690000000000003
2017-12-11,0.0156347,0.01676,0.019489999999999997,0.0216,0.02303,0.0239,0.02472,0.027770000000000003
2017-12-12,0.0157352,0.01686,0.01954,0.02175,0.02318,0.02403,0.024820000000000002,0.027770000000000003
2017-12-13,0.0158849,0.01668,0.01892,0.02108,0.0225,0.02344,0.02429,0.02727
2017-12-14,0.0160042,0.01684,0.01925,0.021419999999999998,0.022690000000000002,0.02351,0.024239999999999998,0.027069999999999997
2017-12-15,0.0161331,0.01693,0.0195,0.02157,0.022789999999999998,0.02355,0.024169999999999997,0.026879999999999998
2017-12-16,0.0161331,0.01693,0.0195,0.02157,0.022789999999999998,0.02355,0.024169999999999997,0.026879999999999998
2017-12-17,0.0161331,0.01693,0.0195,0.02157,0.022789999999999998,0.02355,0.024169999999999997,0.026879999999999998
2017-12-18,0.0162548,0.01697,0.01948,0.021720000000000003,0.02307,0.02396,0.024620000000000003,0.02741
2017-12-19,0.016420300000000002,0.01707,0.01978,0.02226,0.02374,0.02466,0.025390000000000003,0.02821
2017-12-20,0.016579299999999998,0.01718,0.0199,0.02242,0.024009999999999997,0.024990000000000002,0.025789999999999997,0.02878
2017-12-21,0.0167464,0.01718,0.01998,0.02251,0.02399,0.024849999999999997,0.025550000000000003,0.02842
2017-12-22,0.0168577,0.01729,0.020139999999999998,0.02255,0.02397,0.02483,0.025470000000000003,0.028319999999999998
2017-12-23,0.0168577,0.01729,0.020139999999999998,0.02255,0.02397,0.02483,0.025470000000000003,0.028319999999999998
2017-12-24,0.0168577,0.01729,0.020139999999999998,0.02255,0.02397,0.02483,0.025470000000000003,0.028319999999999998
2017-12-25,0.0168577,0.01729,0.020139999999999998,0.02255,0.02397,0.02483,0.025470000000000003,0.028319999999999998
2017-12-26,0.0168577,0.0173,0.0202,0.02249,0.02388,0.02477,0.02536,0.02825
2017-12-27,0.016933899999999998,0.01729,0.01982,0.022000000000000002,0.02335,0.02412,0.02466,0.02746
2017-12-28,0.0169465,0.01746,0.020019999999999996,0.022359999999999998,0.023629999999999998,0.024319999999999998,0.024859999999999997,0.02756
2017-12-29,0.0169428,0.01748,0.019790000000000002,0.02207,0.02334,0.02407,0.02466,0.02741
2017-12-30,0.0169428,0.01748,0.019790000000000002,0.02207,0.02334,0.02407,0.02466,0.02741
2017-12-31,0.0169428,0.01748,0.019790000000000002,0.02207,0.02334,0.02407,0.02466,0.02741
2018-01-01,0.0169428,0.01748,0.019790000000000002,0.02207,0.02334,0.02407,0.02465,0.0274
2018-01-02,0.0169693,0.01795,0.020179999999999997,0.02249,0.02381,0.02465,0.02529,0.028140000000000002
2018-01-03,0.0169593,0.01806,0.02024,0.02246,0.02367,0.024489999999999998,0.025089999999999998,0.02786
2018-01-04,0.0170381,0.01804,0.02046,0.0227,0.02383,0.024540000000000003,0.02512,0.02787
2018-01-05,0.0170393,0.01799,0.0207,0.02291,0.02408,0.024779999999999996,0.02535,0.02811
2018-01-06,0.0170393,0.01799,0.0207,0.02291,0.02408,0.024779999999999996,0.02535,0.02811
2018-01-07,0.0170393,0.01799,0.0207,0.02291,0.02408,0.024779999999999996,0.02535,0.02811
2018-01-08,0.0170802,0.01786,0.02068,0.02289,0.02406,0.024820000000000002,0.025380000000000003,0.028120000000000003
2018-01-09,0.0170457,0.01785,0.02089,0.02334,0.02468,0.025550000000000003,0.026160000000000003,0.02896
2018-01-10,0.017091099999999998,0.01774,0.02091,0.023319999999999997,0.02473,0.02559,0.02622,0.028990000000000002
2018-01-11,0.017201900000000003,0.017730000000000003,0.02093,0.02329,0.02468,0.025390000000000003,0.026000000000000002,0.028679999999999997
2018-01-12,0.0172152,0.01785,0.021179999999999997,0.02351,0.0248,0.0255,0.026000000000000002,0.02849
2018-01-13,0.0172152,0.01785,0.021179999999999997,0.02351,0.0248,0.0255,0.026000000000000002,0.02849
2018-01-14,0.0172152,0.01785,0.021179999999999997,0.02351,0.0248,0.0255,0.026000000000000002,0.02849
2018-01-15,0.0173133,0.01785,0.021179999999999997,0.02351,0.0248,0.02549,0.026000000000000002,0.02849
2018-01-16,0.0173408,0.01786,0.021240000000000002,0.023559999999999998,0.02474,0.025390000000000003,0.025840000000000002,0.02826
2018-01-17,0.0173918,0.01786,0.02168,0.02408,0.025310000000000003,0.025920000000000002,0.026269999999999998,0.02857
2018-01-18,0.017447,0.01776,0.021709999999999997,0.024249999999999997,0.02557,0.026269999999999998,0.026690000000000002,0.02904
2018-01-19,0.0174447,0.01793,0.02205,0.024550000000000002,0.02588,0.02661,0.02702,0.02934
2018-01-20,0.0174447,0.01793,0.02205,0.024550000000000002,0.02588,0.02661,0.02702,0.02934
2018-01-21,0.0174447,0.01793,0.02205,0.024550000000000002,0.02588,0.02661,0.02702,0.02934
2018-01-22,0.017412999999999998,0.01791,0.022029999999999998,0.02453,0.025830000000000002,0.02651,0.02689,0.029140000000000003
2018-01-23,0.017452000000000002,0.01774,0.021789999999999997,0.02418,0.02543,0.026150000000000003,0.026600000000000002,0.02895
2018-01-24,0.0175246,0.01783,0.02199,0.024399999999999998,0.02576,0.02648,0.02694,0.029290000000000004
2018-01-25,0.0176031,0.017890000000000003,0.02204,0.02421,0.02551,0.02618,0.02659,0.02883
2018-01-26,0.017669,0.01802,0.022480000000000003,0.02471,0.02597,0.02661,0.02697,0.02912
2018-01-27,0.017669,0.01802,0.022480000000000003,0.02471,0.02597,0.02661,0.02697,0.02912
2018-01-28,0.017669,0.01802,0.022480000000000003,0.02471,0.02597,0.02661,0.02697,0.02912
2018-01-29,0.017722500000000002,0.01799,0.02259,0.02491,0.02626,0.026949999999999998,0.02733,0.02943
2018-01-30,0.017734,0.01804,0.02268,0.025060000000000002,0.02651,0.02722,0.02765,0.02971
2018-01-31,0.017777699999999997,0.01887,0.02291,0.025150000000000002,0.02649,0.027069999999999997,0.02742,0.02936
2018-02-01,0.0178698,0.018879999999999997,0.02331,0.02572,0.02726,0.027919999999999997,0.02833,0.03025
2018-02-02,0.017890200000000002,0.01873,0.02334,0.0259,0.02767,0.02843,0.02891,0.03087
2018-02-03,0.017890200000000002,0.01873,0.02334,0.0259,0.02767,0.02843,0.02891,0.03087
2018-02-04,0.017890200000000002,0.01873,0.02334,0.0259,0.02767,0.02843,0.02891,0.03087
2018-02-05,0.0179345,0.0184,0.02193,0.024390000000000002,0.026160000000000003,0.02709,0.02779,0.03007
2018-02-06,0.017907,0.01864,0.022959999999999998,0.025419999999999998,0.02713,0.028040000000000002,0.0286,0.030670000000000003
2018-02-07,0.017998899999999998,0.01898,0.02321,0.0256,0.027370000000000002,0.02839,0.02902,0.03115
2018-02-08,0.018105,0.01893,0.023,0.025419999999999998,0.02733,0.02825,0.029130000000000003,0.0313
2018-02-09,0.018199999999999997,0.01887,0.02289,0.02548,0.02752,0.02852,0.02944,0.0316
2018-02-10,0.018199999999999997,0.01887,0.02289,0.02548,0.02752,0.02852,0.02944,0.0316
2018-02-11,0.018199999999999997,0.01887,0.02289,0.02548,0.02752,0.02852,0.02944,0.0316
2018-02-12,0.0183338,0.01927,0.02305,0.02564,0.027690000000000003,0.02859,0.02935,0.03145
2018-02-13,0.0183875,0.019409999999999997,0.02308,0.025470000000000003,0.02744,0.028300000000000002,0.029060000000000002,0.031120000000000002
2018-02-14,0.018500000000000003,0.01975,0.02395,0.026390000000000004,0.028289999999999996,0.02903,0.02979,0.03163
2018-02-15,0.018725000000000002,0.0199,0.024089999999999997,0.02657,0.028399999999999998,0.0291,0.0298,0.03165
2018-02-16,0.0188494,0.019870000000000002,0.02387,0.02636,0.028079999999999997,0.028759999999999997,0.02948,0.03132
2018-02-17,0.0188494,0.019870000000000002,0.02387,0.02636,0.028079999999999997,0.028759999999999997,0.02948,0.03132
2018-02-18,0.0188494,0.019870000000000002,0.02387,0.02636,0.028079999999999997,0.028759999999999997,0.02948,0.03132
2018-02-19,0.0189213,0.019870000000000002,0.02387,0.02636,0.028079999999999997,0.028759999999999997,0.02948,0.03132
2018-02-20,0.019039399999999998,0.02004,0.024089999999999997,0.02651,0.02818,0.02891,0.02963,0.03153
2018-02-21,0.0191975,0.02021,0.024409999999999998,0.02693,0.02872,0.02951,0.030270000000000002,0.03221
2018-02-22,0.0194363,0.02019,0.02413,0.02656,0.02841,0.029220000000000003,0.03001,0.03207
2018-02-23,0.0195625,0.02017,0.023929999999999996,0.026189999999999998,0.0279,0.028679999999999997,0.029449999999999997,0.03157
2018-02-24,0.0195625,0.02017,0.023929999999999996,0.026189999999999998,0.0279,0.028679999999999997,0.029449999999999997,0.03157
2018-02-25,0.0195625,0.02017,0.023929999999999996,0.026189999999999998,0.0279,0.028679999999999997,0.029449999999999997,0.03157
2018-02-26,0.0198419,0.02025,0.02377,0.026109999999999998,0.027839999999999997,0.02864,0.02944,0.03153
2018-02-27,0.0200625,0.02031,0.024239999999999998,0.02661,0.02828,0.028970000000000003,0.029689999999999998,0.0316
2018-02-28,0.0201719,0.02061,0.02413,0.02642,0.027960000000000002,0.02863,0.02931,0.03125
2018-03-01,0.020245700000000002,0.0204,0.023639999999999998,0.02581,0.02734,0.02809,0.028839999999999998,0.03084
2018-03-02,0.0202519,0.020470000000000002,0.02404,0.0263,0.02789,0.02866,0.0294,0.031400000000000004
2018-03-03,0.0202519,0.020470000000000002,0.02404,0.0263,0.02789,0.02866,0.0294,0.031400000000000004
2018-03-04,0.0202519,0.020470000000000002,0.02404,0.0263,0.02789,0.02866,0.0294,0.031400000000000004
2018-03-05,0.020349,0.02053,0.02411,0.026470000000000004,0.02809,0.028820000000000002,0.02955,0.03154
2018-03-06,0.020472800000000003,0.020550000000000002,0.02428,0.02656,0.028159999999999998,0.02888,0.02952,0.03153
2018-03-07,0.020572499999999997,0.02046,0.024249999999999997,0.02651,0.028120000000000003,0.028839999999999998,0.02949,0.0315
2018-03-08,0.020714,0.020409999999999998,0.024220000000000002,0.02633,0.027839999999999997,0.02859,0.02919,0.031219999999999998
2018-03-09,0.0208875,0.02031,0.024409999999999998,0.026539999999999998,0.028120000000000003,0.02895,0.029529999999999997,0.03158
2018-03-10,0.0208875,0.02031,0.024409999999999998,0.026539999999999998,0.028120000000000003,0.02895,0.029529999999999997,0.03158
2018-03-11,0.0208875,0.02031,0.024409999999999998,0.026539999999999998,0.028120000000000003,0.02895,0.029529999999999997,0.03158
2018-03-12,0.0210688,0.02036,0.024300000000000002,0.026390000000000004,0.02795,0.0287,0.02926,0.031310000000000004
2018-03-13,0.021245,0.02038,0.024140000000000002,0.026230000000000003,0.02773,0.02844,0.028990000000000002,0.030990000000000004
2018-03-14,0.02145,0.02046,0.024089999999999997,0.02614,0.027530000000000002,0.02819,0.0287,0.03058
2018-03-15,0.021775000000000003,0.02059,0.024310000000000002,0.02629,0.02766,0.028289999999999996,0.028759999999999997,0.030590000000000003
2018-03-16,0.022017500000000002,0.020659999999999998,0.024460000000000003,0.026470000000000004,0.02781,0.02846,0.02894,0.03078
2018-03-17,0.022017500000000002,0.020659999999999998,0.024460000000000003,0.026470000000000004,0.02781,0.02846,0.02894,0.03078
2018-03-18,0.022017500000000002,0.020659999999999998,0.024460000000000003,0.026470000000000004,0.02781,0.02846,0.02894,0.03078
2018-03-19,0.022224900000000002,0.02077,0.0246,0.026600000000000002,0.02793,0.02857,0.029050000000000003,0.03086
2018-03-20,0.0224814,0.02078,0.02496,0.02702,0.02833,0.028980000000000002,0.02949,0.0313
2018-03-21,0.0227108,0.020560000000000002,0.02466,0.0268,0.02813,0.028849999999999997,0.02936,0.03119
2018-03-22,0.0228557,0.02046,0.024310000000000002,0.02629,0.02756,0.02826,0.028769999999999997,0.03063
2018-03-23,0.0229155,0.020339999999999997,0.02407,0.02606,0.02743,0.028149999999999998,0.028689999999999997,0.03061
2018-03-24,0.0229155,0.020339999999999997,0.02407,0.02606,0.02743,0.028149999999999998,0.028689999999999997,0.03061
2018-03-25,0.0229155,0.020339999999999997,0.02407,0.02606,0.02743,0.028149999999999998,0.028689999999999997,0.03061
2018-03-26,0.0229496,0.02051,0.02444,0.026470000000000004,0.027800000000000002,0.02854,0.02902,0.03086
2018-03-27,0.02302,0.020489999999999998,0.02389,0.02574,0.02705,0.027770000000000003,0.02833,0.030289999999999997
2018-03-28,0.02308,0.02109,0.02413,0.02597,0.02722,0.02783,0.02834,0.03023
2018-03-29,0.0231175,0.02092,0.0239,0.02561,0.02685,0.02741,0.027880000000000002,0.029740000000000003
2018-03-30,0.0231175,0.02092,0.0239,0.025629999999999997,0.02685,0.02741,0.027880000000000002,0.029740000000000003
2018-03-31,0.0231175,0.02092,0.0239,0.025629999999999997,0.02685,0.02741,0.027880000000000002,0.029740000000000003
2018-04-01,0.0231175,0.02092,0.0239,0.025629999999999997,0.02685,0.02741,0.027880000000000002,0.029740000000000003
2018-04-02,0.0231175,0.02078,0.02371,0.02548,0.02673,0.02732,0.02778,0.02963
2018-04-03,0.0232084,0.02085,0.02413,0.02597,0.0272,0.027770000000000003,0.02826,0.03011
2018-04-04,0.0232461,0.020659999999999998,0.02435,0.02621,0.027450000000000002,0.028050000000000002,0.02851,0.03036
2018-04-05,0.023306300000000002,0.02076,0.0245,0.0264,0.027679999999999996,0.02834,0.02886,0.03074
2018-04-06,0.023374600000000002,0.020560000000000002,0.024089999999999997,0.02588,0.02709,0.02775,0.028229999999999998,0.03019
2018-04-07,0.023374600000000002,0.020560000000000002,0.024089999999999997,0.02588,0.02709,0.02775,0.028229999999999998,0.03019
2018-04-08,0.023374600000000002,0.020560000000000002,0.024089999999999997,0.02588,0.02709,0.02775,0.028229999999999998,0.03019
2018-04-09,0.023372999999999998,0.020659999999999998,0.0242,0.026000000000000002,0.02719,0.02781,0.028229999999999998,0.03013
2018-04-10,0.023390300000000003,0.02075,0.024540000000000003,0.02628,0.02744,0.02803,0.02841,0.030219999999999997
2018-04-11,0.023416299999999998,0.020720000000000002,0.02444,0.026160000000000003,0.02725,0.02783,0.0282,0.02996
2018-04-12,0.023476900000000002,0.021,0.02496,0.02674,0.027839999999999997,0.028380000000000002,0.02874,0.030440000000000002
2018-04-13,0.0235281,0.02109,0.025019999999999997,0.026760000000000003,0.02779,0.02828,0.02864,0.03028
2018-04-14,0.0235281,0.02109,0.025019999999999997,0.026760000000000003,0.02779,0.02828,0.02864,0.03028
2018-04-15,0.0235281,0.02109,0.025019999999999997,0.026760000000000003,0.02779,0.02828,0.02864,0.03028
2018-04-16,0.0235509,0.021179999999999997,0.02521,0.02683,0.027839999999999997,0.028289999999999996,0.02866,0.03025
2018-04-17,0.0235539,0.02146,0.025300000000000003,0.026920000000000003,0.027880000000000002,0.02831,0.028650000000000002,0.03021
2018-04-18,0.0235866,0.0217,0.02574,0.02735,0.028300000000000002,0.02875,0.029089999999999998,0.030600000000000002
2018-04-19,0.0236156,0.02197,0.025849999999999998,0.0276,0.02867,0.02912,0.02952,0.030990000000000004
2018-04-20,0.0235923,0.02214,0.0262,0.028050000000000002,0.02916,0.029619999999999997,0.03001,0.03146
2018-04-21,0.0235923,0.02214,0.0262,0.028050000000000002,0.02916,0.029619999999999997,0.03001,0.03146
2018-04-22,0.0235923,0.02214,0.0262,0.028050000000000002,0.02916,0.029619999999999997,0.03001,0.03146
2018-04-23,0.0235954,0.0223,0.0264,0.02826,0.02939,0.029769999999999998,0.0301,0.03144
2018-04-24,0.0236167,0.022330000000000003,0.02638,0.028319999999999998,0.02957,0.030019999999999998,0.03039,0.03183
2018-04-25,0.023656100000000003,0.02251,0.026390000000000004,0.02843,0.029769999999999998,0.030289999999999997,0.03068,0.03209
2018-04-26,0.0235878,0.02234,0.02625,0.02813,0.0294,0.029830000000000002,0.03021,0.03165
2018-04-27,0.0235805,0.02237,0.02624,0.02801,0.029210000000000003,0.02959,0.02992,0.03125
2018-04-28,0.0235805,0.02237,0.02624,0.02801,0.029210000000000003,0.02959,0.02992,0.03125
2018-04-29,0.0235805,0.02237,0.02624,0.02801,0.029210000000000003,0.02959,0.02992,0.03125
2018-04-30,0.023629400000000002,0.02241,0.02632,0.02798,0.029130000000000003,0.02955,0.029849999999999998,0.03124
2018-05-01,0.0235375,0.02253,0.026470000000000004,0.02813,0.02926,0.029660000000000002,0.029939999999999998,0.03129
2018-05-02,0.023629400000000002,0.02243,0.02636,0.027970000000000002,0.02919,0.029679999999999998,0.03001,0.03146
2018-05-03,0.0236313,0.022320000000000003,0.026230000000000003,0.02782,0.02894,0.02948,0.0298,0.031219999999999998
2018-05-04,0.023690600000000003,0.02242,0.0264,0.02786,0.02902,0.02952,0.029830000000000002,0.03123
2018-05-05,0.023690600000000003,0.02242,0.0264,0.02786,0.02902,0.02952,0.029830000000000002,0.03123
2018-05-06,0.023690600000000003,0.02242,0.0264,0.02786,0.02902,0.02952,0.029830000000000002,0.03123
2018-05-07,0.023690600000000003,0.022480000000000003,0.02638,0.02789,0.02902,0.02952,0.029830000000000002,0.03123
2018-05-08,0.023525,0.0225,0.02653,0.02817,0.02932,0.029779999999999997,0.03003,0.0313
2018-05-09,0.0235575,0.02261,0.02683,0.02842,0.02959,0.030059999999999996,0.03033,0.03162
2018-05-10,0.02355,0.02261,0.02686,0.028319999999999998,0.02934,0.02963,0.02997,0.03109
2018-05-11,0.023425,0.02267,0.02691,0.02841,0.02942,0.02971,0.03003,0.03105
2018-05-12,0.023425,0.02267,0.02691,0.02841,0.02942,0.02971,0.03003,0.03105
2018-05-13,0.023425,0.02267,0.02691,0.02841,0.02942,0.02971,0.03003,0.03105
2018-05-14,0.0233,0.022789999999999998,0.027080000000000003,0.02866,0.02972,0.03003,0.03034,0.031349999999999996
2018-05-15,0.0232063,0.022949999999999998,0.027469999999999998,0.02923,0.03041,0.03073,0.031059999999999997,0.032010000000000004
2018-05-16,0.023256299999999997,0.02299,0.02764,0.02943,0.03063,0.03097,0.03127,0.03218
2018-05-17,0.0233125,0.023090000000000003,0.0275,0.02941,0.03068,0.031120000000000002,0.03149,0.03247
2018-05-18,0.0232938,0.02311,0.027160000000000004,0.028929999999999997,0.030139999999999997,0.03057,0.03097,0.03199
2018-05-19,0.0232938,0.02311,0.027160000000000004,0.028929999999999997,0.030139999999999997,0.03057,0.03097,0.03199
2018-05-20,0.0232938,0.02311,0.027160000000000004,0.028929999999999997,0.030139999999999997,0.03057,0.03097,0.03199
2018-05-21,0.0233,0.02336,0.02732,0.028999999999999998,0.03016,0.03061,0.03097,0.03202
2018-05-22,0.0233,0.0232,0.0273,0.02902,0.03017,0.03061,0.030990000000000004,0.03205
2018-05-23,0.0233,0.022860000000000002,0.02667,0.028300000000000002,0.02948,0.02993,0.03036,0.03152
2018-05-24,0.023193799999999997,0.02266,0.026539999999999998,0.028149999999999998,0.02936,0.029779999999999997,0.03016,0.03125
2018-05-25,0.023181300000000002,0.02255,0.02613,0.02766,0.02886,0.02932,0.02971,0.03093
2018-05-26,0.023181300000000002,0.02255,0.02613,0.02766,0.02886,0.02932,0.02971,0.03093
2018-05-27,0.023181300000000002,0.02255,0.02613,0.02766,0.02886,0.02932,0.02971,0.03093
2018-05-28,0.023181300000000002,0.02255,0.02613,0.02766,0.02886,0.02932,0.02971,0.03093
2018-05-29,0.0230719,0.02167,0.02437,0.025849999999999998,0.02717,0.02782,0.02831,0.029750000000000002
2018-05-30,0.023003100000000002,0.022160000000000003,0.02536,0.02682,0.02802,0.02856,0.028970000000000003,0.030270000000000002
